date,ticker,close,adj_close,volume,source
2000-03-08 00:00:00-05:00,NVDA,0.16045494377613068,0.16045494377613068,668736000,yfinance
2000-03-09 00:00:00-05:00,NVDA,0.19158503413200378,0.19158503413200378,952944000,yfinance
2000-03-10 00:00:00-05:00,NVDA,0.2254006713628769,0.2254006713628769,2161200000,yfinance
2000-03-13 00:00:00-05:00,NVDA,0.28509455919265747,0.28509455919265747,2415168000,yfinance
2000-03-14 00:00:00-05:00,NVDA,0.21035829186439514,0.21035829186439514,1567776000,yfinance
2000-03-15 00:00:00-05:00,NVDA,0.20176245272159576,0.20176245272159576,995616000,yfinance
2000-03-16 00:00:00-05:00,NVDA,0.179884672164917,0.179884672164917,750384000,yfinance
2000-03-17 00:00:00-05:00,NVDA,0.1907791644334793,0.1907791644334793,557616000,yfinance
2000-03-20 00:00:00-05:00,NVDA,0.19065986573696136,0.19065986573696136,365280000,yfinance
2000-03-21 00:00:00-05:00,NVDA,0.1812279373407364,0.1812279373407364,536640000,yfinance
2000-03-22 00:00:00-05:00,NVDA,0.18254181742668152,0.18254181742668152,230592000,yfinance
2000-03-23 00:00:00-05:00,NVDA,0.18576467037200928,0.18576467037200928,309408000,yfinance
2000-03-24 00:00:00-05:00,NVDA,0.17800508439540863,0.17800508439540863,231600000,yfinance
2000-03-27 00:00:00-05:00,NVDA,0.16630466282367706,0.16630466282367706,388944000,yfinance
2000-03-28 00:00:00-05:00,NVDA,0.15388914942741394,0.15388914942741394,393312000,yfinance
2000-03-29 00:00:00-05:00,NVDA,0.14374101161956787,0.14374101161956787,469440000,yfinance
2000-03-30 00:00:00-05:00,NVDA,0.1429048478603363,0.1429048478603363,361920000,yfinance
2000-03-31 00:00:00-05:00,NVDA,0.1613800823688507,0.1613800823688507,962976000,yfinance
2000-04-03 00:00:00-04:00,NVDA,0.1487555056810379,0.1487555056810379,329952000,yfinance
2000-04-04 00:00:00-04:00,NVDA,0.1432633101940155,0.1432633101940155,513792000,yfinance
2000-04-05 00:00:00-04:00,NVDA,0.17513982951641083,0.17513982951641083,639600000,yfinance
2000-04-06 00:00:00-04:00,NVDA,0.18325789272785187,0.18325789272785187,404592000,yfinance
2000-04-07 00:00:00-04:00,NVDA,0.19591282308101654,0.19591282308101654,318576000,yfinance
2000-04-10 00:00:00-04:00,NVDA,0.1786019653081894,0.1786019653081894,395280000,yfinance
2000-04-11 00:00:00-04:00,NVDA,0.16797618567943573,0.16797618567943573,457584000,yfinance
2000-04-12 00:00:00-04:00,NVDA,0.15054616332054138,0.15054616332054138,313440000,yfinance
2000-04-13 00:00:00-04:00,NVDA,0.14409863948822021,0.14409863948822021,313296000,yfinance
2000-04-14 00:00:00-04:00,NVDA,0.13141444325447083,0.13141444325447083,421920000,yfinance
2000-04-17 00:00:00-04:00,NVDA,0.13812969624996185,0.13812969624996185,294096000,yfinance
2000-04-18 00:00:00-04:00,NVDA,0.1626041680574417,0.1626041680574417,477504000,yfinance
2000-04-19 00:00:00-04:00,NVDA,0.15484361350536346,0.15484361350536346,278352000,yfinance
2000-04-20 00:00:00-04:00,NVDA,0.15400832891464233,0.15400832891464233,153936000,yfinance
2000-04-24 00:00:00-04:00,NVDA,0.14636696875095367,0.14636696875095367,205968000,yfinance
2000-04-25 00:00:00-04:00,NVDA,0.16236485540866852,0.16236485540866852,249696000,yfinance
2000-04-26 00:00:00-04:00,NVDA,0.16069336235523224,0.16069336235523224,254112000,yfinance
2000-04-27 00:00:00-04:00,NVDA,0.1738259196281433,0.1738259196281433,280992000,yfinance
2000-04-28 00:00:00-04:00,NVDA,0.17024458944797516,0.17024458944797516,179040000,yfinance
2000-05-01 00:00:00-04:00,NVDA,0.1757366955280304,0.1757366955280304,119424000,yfinance
2000-05-02 00:00:00-04:00,NVDA,0.16893157362937927,0.16893157362937927,234000000,yfinance
2000-05-03 00:00:00-04:00,NVDA,0.16618546843528748,0.16618546843528748,329184000,yfinance
2000-05-04 00:00:00-04:00,NVDA,0.16821546852588654,0.16821546852588654,241200000,yfinance
2000-05-05 00:00:00-04:00,NVDA,0.17597512900829315,0.17597512900829315,170592000,yfinance
2000-05-08 00:00:00-04:00,NVDA,0.1695285141468048,0.1695285141468048,185136000,yfinance
2000-05-09 00:00:00-04:00,NVDA,0.1671408712863922,0.1671408712863922,176832000,yfinance
2000-05-10 00:00:00-04:00,NVDA,0.15066537261009216,0.15066537261009216,274080000,yfinance
2000-05-11 00:00:00-04:00,NVDA,0.15711195766925812,0.15711195766925812,245904000,yfinance
2000-05-12 00:00:00-04:00,NVDA,0.15233683586120605,0.15233683586120605,187824000,yfinance
2000-05-15 00:00:00-04:00,NVDA,0.1628425568342209,0.1628425568342209,282096000,yfinance
2000-05-16 00:00:00-04:00,NVDA,0.17955641448497772,0.17955641448497772,366432000,yfinance
2000-05-17 00:00:00-04:00,NVDA,0.2110743671655655,0.2110743671655655,1290624000,yfinance
2000-05-18 00:00:00-04:00,NVDA,0.1967480480670929,0.1967480480670929,509904000,yfinance
2000-05-19 00:00:00-04:00,NVDA,0.19507652521133423,0.19507652521133423,521184000,yfinance
2000-05-22 00:00:00-04:00,NVDA,0.20773230493068695,0.20773230493068695,517152000,yfinance
2000-05-23 00:00:00-04:00,NVDA,0.20606088638305664,0.20606088638305664,778560000,yfinance
2000-05-24 00:00:00-04:00,NVDA,0.20343394577503204,0.20343394577503204,739632000,yfinance
2000-05-25 00:00:00-04:00,NVDA,0.20056867599487305,0.20056867599487305,569184000,yfinance
2000-05-26 00:00:00-04:00,NVDA,0.20158374309539795,0.20158374309539795,183456000,yfinance
2000-05-30 00:00:00-04:00,NVDA,0.20988057553768158,0.20988057553768158,303648000,yfinance
2000-05-31 00:00:00-04:00,NVDA,0.21799874305725098,0.21799874305725098,469536000,yfinance
2000-06-01 00:00:00-04:00,NVDA,0.2240876853466034,0.2240876853466034,418992000,yfinance
2000-06-02 00:00:00-04:00,NVDA,0.2513083517551422,0.2513083517551422,592176000,yfinance
2000-06-05 00:00:00-04:00,NVDA,0.2567095160484314,0.2567095160484314,491904000,yfinance
2000-06-06 00:00:00-04:00,NVDA,0.24390621483325958,0.24390621483325958,375888000,yfinance
2000-06-07 00:00:00-04:00,NVDA,0.23304203152656555,0.23304203152656555,332352000,yfinance
2000-06-08 00:00:00-04:00,NVDA,0.23483265936374664,0.23483265936374664,460704000,yfinance
2000-06-09 00:00:00-04:00,NVDA,0.24151769280433655,0.24151769280433655,467280000,yfinance
2000-06-12 00:00:00-04:00,NVDA,0.23507115244865417,0.23507115244865417,380016000,yfinance
2000-06-13 00:00:00-04:00,NVDA,0.24247315526008606,0.24247315526008606,447840000,yfinance
2000-06-14 00:00:00-04:00,NVDA,0.2422347217798233,0.2422347217798233,275088000,yfinance
2000-06-15 00:00:00-04:00,NVDA,0.24856214225292206,0.24856214225292206,338592000,yfinance
2000-06-16 00:00:00-04:00,NVDA,0.28604912757873535,0.28604912757873535,987840000,yfinance
2000-06-19 00:00:00-04:00,NVDA,0.3039567470550537,0.3039567470550537,1052160000,yfinance
2000-06-20 00:00:00-04:00,NVDA,0.29989758133888245,0.29989758133888245,610272000,yfinance
2000-06-21 00:00:00-04:00,NVDA,0.3303409516811371,0.3303409516811371,614880000,yfinance
2000-06-22 00:00:00-04:00,NVDA,0.31231412291526794,0.31231412291526794,614352000,yfinance
2000-06-23 00:00:00-04:00,NVDA,0.28282609581947327,0.28282609581947327,607392000,yfinance
2000-06-26 00:00:00-04:00,NVDA,0.3169700503349304,0.3169700503349304,618288000,yfinance
2000-06-27 00:00:00-04:00,NVDA,0.27220049500465393,0.27220049500465393,604608000,yfinance
2000-06-28 00:00:00-04:00,NVDA,0.26169466972351074,0.26169466972351074,586608000,yfinance
2000-06-29 00:00:00-04:00,NVDA,0.2239685207605362,0.2239685207605362,1184880000,yfinance
2000-06-30 00:00:00-04:00,NVDA,0.24283166229724884,0.24283166229724884,1209192000,yfinance
2000-07-03 00:00:00-04:00,NVDA,0.23351971805095673,0.23351971805095673,232680000,yfinance
2000-07-05 00:00:00-04:00,NVDA,0.20844843983650208,0.20844843983650208,777936000,yfinance
2000-07-06 00:00:00-04:00,NVDA,0.221103236079216,0.221103236079216,603936000,yfinance
2000-07-07 00:00:00-04:00,NVDA,0.2222970724105835,0.2222970724105835,346560000,yfinance
2000-07-10 00:00:00-04:00,NVDA,0.2337581217288971,0.2337581217288971,351264000,yfinance
2000-07-11 00:00:00-04:00,NVDA,0.25262120366096497,0.25262120366096497,755304000,yfinance
2000-07-12 00:00:00-04:00,NVDA,0.25978395342826843,0.25978395342826843,388152000,yfinance
2000-07-13 00:00:00-04:00,NVDA,0.28413915634155273,0.28413915634155273,458736000,yfinance
2000-07-14 00:00:00-04:00,NVDA,0.2819899320602417,0.2819899320602417,280200000,yfinance
2000-07-17 00:00:00-04:00,NVDA,0.2788863778114319,0.2788863778114319,105552000,yfinance
2000-07-18 00:00:00-04:00,NVDA,0.27339407801628113,0.27339407801628113,183672000,yfinance
2000-07-19 00:00:00-04:00,NVDA,0.25596415996551514,0.25596415996551514,189504000,yfinance
2000-07-20 00:00:00-04:00,NVDA,0.2628885507583618,0.2628885507583618,142992000,yfinance
2000-07-21 00:00:00-04:00,NVDA,0.26623135805130005,0.26623135805130005,251928000,yfinance
2000-07-24 00:00:00-04:00,NVDA,0.24354778230190277,0.24354778230190277,281112000,yfinance
2000-07-25 00:00:00-04:00,NVDA,0.23447416722774506,0.23447416722774506,335304000,yfinance
2000-07-26 00:00:00-04:00,NVDA,0.21704424917697906,0.21704424917697906,380064000,yfinance
2000-07-27 00:00:00-04:00,NVDA,0.20152407884597778,0.20152407884597778,331560000,yfinance
2000-07-28 00:00:00-04:00,NVDA,0.2062993049621582,0.2062993049621582,512664000,yfinance
2000-07-31 00:00:00-04:00,NVDA,0.22922135889530182,0.22922135889530182,371232000,yfinance
2000-08-01 00:00:00-04:00,NVDA,0.22468465566635132,0.22468465566635132,350616000,yfinance
2000-08-02 00:00:00-04:00,NVDA,0.22922135889530182,0.22922135889530182,345432000,yfinance
2000-08-03 00:00:00-04:00,NVDA,0.23925016820430756,0.23925016820430756,368664000,yfinance
2000-08-04 00:00:00-04:00,NVDA,0.24354778230190277,0.24354778230190277,194784000,yfinance
2000-08-07 00:00:00-04:00,NVDA,0.26264917850494385,0.26264917850494385,246936000,yfinance
2000-08-08 00:00:00-04:00,NVDA,0.25691860914230347,0.25691860914230347,128112000,yfinance
2000-08-09 00:00:00-04:00,NVDA,0.24927815794944763,0.24927815794944763,136248000,yfinance
2000-08-10 00:00:00-04:00,NVDA,0.2521434724330902,0.2521434724330902,156432000,yfinance
2000-08-11 00:00:00-04:00,NVDA,0.24617455899715424,0.24617455899715424,131928000,yfinance
2000-08-14 00:00:00-04:00,NVDA,0.24856214225292206,0.24856214225292206,108576000,yfinance
2000-08-15 00:00:00-04:00,NVDA,0.2720215320587158,0.2720215320587158,443328000,yfinance
2000-08-16 00:00:00-04:00,NVDA,0.2788863778114319,0.2788863778114319,266232000,yfinance
2000-08-17 00:00:00-04:00,NVDA,0.28413915634155273,0.28413915634155273,129816000,yfinance
2000-08-18 00:00:00-04:00,NVDA,0.29416707158088684,0.29416707158088684,204720000,yfinance
2000-08-21 00:00:00-04:00,NVDA,0.29870378971099854,0.29870378971099854,464472000,yfinance
2000-08-22 00:00:00-04:00,NVDA,0.2705289423465729,0.2705289423465729,658872000,yfinance
2000-08-23 00:00:00-04:00,NVDA,0.28628838062286377,0.28628838062286377,352800000,yfinance
2000-08-24 00:00:00-04:00,NVDA,0.2939285635948181,0.2939285635948181,332616000,yfinance
2000-08-25 00:00:00-04:00,NVDA,0.286526620388031,0.286526620388031,153048000,yfinance
2000-08-28 00:00:00-04:00,NVDA,0.297987699508667,0.297987699508667,189264000,yfinance
2000-08-29 00:00:00-04:00,NVDA,0.29727163910865784,0.29727163910865784,149376000,yfinance
2000-08-30 00:00:00-04:00,NVDA,0.29989758133888245,0.29989758133888245,178080000,yfinance
2000-08-31 00:00:00-04:00,NVDA,0.3032406270503998,0.3032406270503998,388896000,yfinance
2000-09-01 00:00:00-04:00,NVDA,0.30371832847595215,0.30371832847595215,204144000,yfinance
2000-09-05 00:00:00-04:00,NVDA,0.30419600009918213,0.30419600009918213,246144000,yfinance
2000-09-06 00:00:00-04:00,NVDA,0.283183753490448,0.283183753490448,230136000,yfinance
2000-09-07 00:00:00-04:00,NVDA,0.2984655499458313,0.2984655499458313,239760000,yfinance
2000-09-08 00:00:00-04:00,NVDA,0.28079622983932495,0.28079622983932495,222648000,yfinance
2000-09-11 00:00:00-04:00,NVDA,0.269335001707077,0.269335001707077,285888000,yfinance
2000-09-12 00:00:00-04:00,NVDA,0.2676635980606079,0.2676635980606079,125976000,yfinance
2000-09-13 00:00:00-04:00,NVDA,0.2675444185733795,0.2675444185733795,239976000,yfinance
2000-09-14 00:00:00-04:00,NVDA,0.2650376856327057,0.2650376856327057,216336000,yfinance
2000-09-15 00:00:00-04:00,NVDA,0.27082785964012146,0.27082785964012146,242592000,yfinance
2000-09-18 00:00:00-04:00,NVDA,0.255008727312088,0.255008727312088,163488000,yfinance
2000-09-19 00:00:00-04:00,NVDA,0.2628885507583618,0.2628885507583618,301104000,yfinance
2000-09-20 00:00:00-04:00,NVDA,0.2542926073074341,0.2542926073074341,227568000,yfinance
2000-09-21 00:00:00-04:00,NVDA,0.2652164399623871,0.2652164399623871,346824000,yfinance
2000-09-22 00:00:00-04:00,NVDA,0.269812673330307,0.269812673330307,387264000,yfinance
2000-09-25 00:00:00-04:00,NVDA,0.2891535758972168,0.2891535758972168,467568000,yfinance
2000-09-26 00:00:00-04:00,NVDA,0.2960779666900635,0.2960779666900635,337344000,yfinance
2000-09-27 00:00:00-04:00,NVDA,0.31231412291526794,0.31231412291526794,676128000,yfinance
2000-09-28 00:00:00-04:00,NVDA,0.3218652606010437,0.3218652606010437,333816000,yfinance
2000-09-29 00:00:00-04:00,NVDA,0.31279176473617554,0.31279176473617554,373872000,yfinance
2000-10-02 00:00:00-04:00,NVDA,0.30538979172706604,0.30538979172706604,340584000,yfinance
2000-10-03 00:00:00-04:00,NVDA,0.28891438245773315,0.28891438245773315,300264000,yfinance
2000-10-04 00:00:00-04:00,NVDA,0.285571426153183,0.285571426153183,419568000,yfinance
2000-10-05 00:00:00-04:00,NVDA,0.2788863778114319,0.2788863778114319,525048000,yfinance
2000-10-06 00:00:00-04:00,NVDA,0.26145532727241516,0.26145532727241516,1027176000,yfinance
2000-10-09 00:00:00-04:00,NVDA,0.2671859860420227,0.2671859860420227,665256000,yfinance
2000-10-10 00:00:00-04:00,NVDA,0.24689063429832458,0.24689063429832458,415944000,yfinance
2000-10-11 00:00:00-04:00,NVDA,0.24903984367847443,0.24903984367847443,535776000,yfinance
2000-10-12 00:00:00-04:00,NVDA,0.23925016820430756,0.23925016820430756,401616000,yfinance
2000-10-13 00:00:00-04:00,NVDA,0.24880048632621765,0.24880048632621765,578976000,yfinance
2000-10-16 00:00:00-04:00,NVDA,0.24306991696357727,0.24306991696357727,339216000,yfinance
2000-10-17 00:00:00-04:00,NVDA,0.2254006713628769,0.2254006713628769,463248000,yfinance
2000-10-18 00:00:00-04:00,NVDA,0.22181931138038635,0.22181931138038635,416952000,yfinance
2000-10-19 00:00:00-04:00,NVDA,0.24330927431583405,0.24330927431583405,294888000,yfinance
2000-10-20 00:00:00-04:00,NVDA,0.265992134809494,0.265992134809494,387360000,yfinance
2000-10-23 00:00:00-04:00,NVDA,0.2600231468677521,0.2600231468677521,182112000,yfinance
2000-10-24 00:00:00-04:00,NVDA,0.251665860414505,0.251665860414505,193968000,yfinance
2000-10-25 00:00:00-04:00,NVDA,0.22969907522201538,0.22969907522201538,385512000,yfinance
2000-10-26 00:00:00-04:00,NVDA,0.2394886314868927,0.2394886314868927,265776000,yfinance
2000-10-27 00:00:00-04:00,NVDA,0.23399652540683746,0.23399652540683746,210960000,yfinance
2000-10-30 00:00:00-05:00,NVDA,0.21752190589904785,0.21752190589904785,192120000,yfinance
2000-10-31 00:00:00-05:00,NVDA,0.2373989224433899,0.2373989224433899,299256000,yfinance
2000-11-01 00:00:00-05:00,NVDA,0.2373395562171936,0.2373395562171936,304536000,yfinance
2000-11-02 00:00:00-05:00,NVDA,0.2554864287376404,0.2554864287376404,192888000,yfinance
2000-11-03 00:00:00-05:00,NVDA,0.27220049500465393,0.27220049500465393,268632000,yfinance
2000-11-06 00:00:00-05:00,NVDA,0.29321274161338806,0.29321274161338806,635040000,yfinance
2000-11-07 00:00:00-05:00,NVDA,0.27339407801628113,0.27339407801628113,258240000,yfinance
2000-11-08 00:00:00-05:00,NVDA,0.26527607440948486,0.26527607440948486,187080000,yfinance
2000-11-09 00:00:00-05:00,NVDA,0.23757879436016083,0.23757879436016083,564528000,yfinance
2000-11-10 00:00:00-05:00,NVDA,0.22468465566635132,0.22468465566635132,805248000,yfinance
2000-11-13 00:00:00-05:00,NVDA,0.22564005851745605,0.22564005851745605,530040000,yfinance
2000-11-14 00:00:00-05:00,NVDA,0.26694759726524353,0.26694759726524353,470736000,yfinance
2000-11-15 00:00:00-05:00,NVDA,0.2634257674217224,0.2634257674217224,423864000,yfinance
2000-11-16 00:00:00-05:00,NVDA,0.24689063429832458,0.24689063429832458,235536000,yfinance
2000-11-17 00:00:00-05:00,NVDA,0.24211549758911133,0.24211549758911133,178776000,yfinance
2000-11-20 00:00:00-05:00,NVDA,0.22349083423614502,0.22349083423614502,298752000,yfinance
2000-11-21 00:00:00-05:00,NVDA,0.21919335424900055,0.21919335424900055,382512000,yfinance
2000-11-22 00:00:00-05:00,NVDA,0.20773230493068695,0.20773230493068695,409752000,yfinance
2000-11-24 00:00:00-05:00,NVDA,0.21967023611068726,0.21967023611068726,165072000,yfinance
2000-11-27 00:00:00-05:00,NVDA,0.21226808428764343,0.21226808428764343,363864000,yfinance
2000-11-28 00:00:00-05:00,NVDA,0.19645008444786072,0.19645008444786072,382344000,yfinance
2000-11-29 00:00:00-05:00,NVDA,0.1843324899673462,0.1843324899673462,636408000,yfinance
2000-11-30 00:00:00-05:00,NVDA,0.15472440421581268,0.15472440421581268,981624000,yfinance
2000-12-01 00:00:00-05:00,NVDA,0.17000620067119598,0.17000620067119598,784080000,yfinance
2000-12-04 00:00:00-05:00,NVDA,0.17263208329677582,0.17263208329677582,474264000,yfinance
2000-12-05 00:00:00-05:00,NVDA,0.1838548332452774,0.1838548332452774,997224000,yfinance
2000-12-06 00:00:00-05:00,NVDA,0.15758965909481049,0.15758965909481049,950928000,yfinance
2000-12-07 00:00:00-05:00,NVDA,0.15472440421581268,0.15472440421581268,785184000,yfinance
2000-12-08 00:00:00-05:00,NVDA,0.190063014626503,0.190063014626503,853392000,yfinance
2000-12-11 00:00:00-05:00,NVDA,0.190063014626503,0.190063014626503,757632000,yfinance
2000-12-12 00:00:00-05:00,NVDA,0.18481019139289856,0.18481019139289856,409512000,yfinance
2000-12-13 00:00:00-05:00,NVDA,0.17048379778862,0.17048379778862,675072000,yfinance
2000-12-14 00:00:00-05:00,NVDA,0.15878348052501678,0.15878348052501678,569016000,yfinance
2000-12-15 00:00:00-05:00,NVDA,0.14302502572536469,0.14302502572536469,1094424000,yfinance
2000-12-18 00:00:00-05:00,NVDA,0.14774051308631897,0.14774051308631897,658872000,yfinance
2000-12-19 00:00:00-05:00,NVDA,0.13657741248607635,0.13657741248607635,946200000,yfinance
2000-12-20 00:00:00-05:00,NVDA,0.1217743456363678,0.1217743456363678,1105392000,yfinance
2000-12-21 00:00:00-05:00,NVDA,0.10649260878562927,0.10649260878562927,845256000,yfinance
2000-12-22 00:00:00-05:00,NVDA,0.13395142555236816,0.13395142555236816,949080000,yfinance
2000-12-26 00:00:00-05:00,NVDA,0.12845930457115173,0.12845930457115173,343824000,yfinance
2000-12-27 00:00:00-05:00,NVDA,0.13705511391162872,0.13705511391162872,339456000,yfinance
2000-12-28 00:00:00-05:00,NVDA,0.13777124881744385,0.13777124881744385,419232000,yfinance
2000-12-29 00:00:00-05:00,NVDA,0.12517593801021576,0.12517593801021576,495168000,yfinance
2001-01-02 00:00:00-05:00,NVDA,0.11437228322029114,0.11437228322029114,290808000,yfinance
2001-01-03 00:00:00-05:00,NVDA,0.14947158098220825,0.14947158098220825,910368000,yfinance
2001-01-04 00:00:00-05:00,NVDA,0.16666321456432343,0.16666321456432343,815448000,yfinance
2001-01-05 00:00:00-05:00,NVDA,0.1417110562324524,0.1417110562324524,432768000,yfinance
2001-01-08 00:00:00-05:00,NVDA,0.15520218014717102,0.15520218014717102,573768000,yfinance
2001-01-09 00:00:00-05:00,NVDA,0.15830577909946442,0.15830577909946442,302904000,yfinance
2001-01-10 00:00:00-05:00,NVDA,0.16928917169570923,0.16928917169570923,392928000,yfinance
2001-01-11 00:00:00-05:00,NVDA,0.18337711691856384,0.18337711691856384,447648000,yfinance
2001-01-12 00:00:00-05:00,NVDA,0.17955641448497772,0.17955641448497772,669000000,yfinance
2001-01-16 00:00:00-05:00,NVDA,0.16546942293643951,0.16546942293643951,414984000,yfinance
2001-01-17 00:00:00-05:00,NVDA,0.1714382767677307,0.1714382767677307,592584000,yfinance
